ENSG00000279777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279778	10	4	5	9	4	3	1	3	14	2	2	3	11	8	2	7	0	4	1	6	2	1	1	1	4	1	9	2	0	0	9	3	5	2	17	2	6	8	15	2	7	7	7	14	7	7	7	7	5	4	1	2	0	5	6	3	3	5	3	4	4	2	5	3	7	5	0	4	6	3	7	3	9	4	3	3	5	6	5	6	1	3	11	10	10	4	4	10	18	10	2	0	4	0	6	8
ENSG00000279779	1	0	0	2	6	0	3	1	0	0	0	0	1	5	0	2	0	0	0	1	1	9	0	2	1	2	1	0	1	0	0	0	2	0	4	1	0	0	1	0	6	0	2	0	0	10	1	1	0	0	0	0	0	0	0	1	1	3	1	0	0	2	0	1	4	0	0	3	2	1	0	1	0	3	0	0	0	0	0	3	0	0	0	0	0	0	13	0	0	0	1	0	3	4	1	0
ENSG00000279780	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279781	0	0	0	3	0	0	0	0	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	4	0	2	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	1	1	1	2	0	1	0	0	0	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
ENSG00000279782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279785	5	2	4	0	0	2	1	3	0	2	0	0	1	2	1	1	4	0	0	0	1	3	0	0	1	4	1	3	0	4	8	0	1	0	0	3	3	5	4	0	4	0	0	1	1	0	2	1	0	1	3	0	2	0	1	0	1	2	2	0	2	0	1	3	0	1	3	5	4	1	0	0	1	0	3	0	5	3	4	1	0	2	4	0	1	0	1	1	0	0	0	0	0	0	1	5
ENSG00000279786	0	0	0	2	7	1	0	2	2	3	1	0	2	3	3	7	0	0	0	0	3	0	1	0	1	3	0	0	0	0	2	0	4	8	0	4	0	10	3	0	10	0	1	3	0	2	8	3	4	0	0	0	0	0	0	14	0	2	6	0	4	1	4	4	5	2	3	5	2	4	5	4	6	1	1	1	1	2	1	5	0	0	6	1	2	0	8	3	1	4	0	0	1	2	1	0
ENSG00000279788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279789	0	0	3	0	8	3	0	4	1	0	0	0	2	1	1	8	2	3	5	1	0	0	4	0	3	1	0	0	2	5	3	1	0	6	2	7	7	0	4	1	1	0	1	1	3	0	3	2	7	9	0	1	0	1	1	2	2	4	0	0	5	2	1	3	3	0	0	3	4	4	4	5	3	3	0	0	3	3	1	4	0	0	0	0	1	9	1	1	0	1	15	0	2	0	0	0
ENSG00000279790	1	1	1	2	0	5	1	1	1	1	1	1	2	0	0	5	0	1	0	2	1	0	0	0	8	5	0	0	0	0	0	0	4	0	5	0	0	11	2	0	3	1	0	0	1	0	4	2	2	8	7	2	0	0	13	7	0	0	0	0	0	1	4	3	0	0	0	4	2	1	4	0	4	0	0	0	0	2	6	3	0	0	9	1	3	0	0	0	1	0	0	0	0	1	0	4
ENSG00000279791	0	0	8	0	1	0	1	0	2	0	4	0	2	2	2	1	1	0	5	0	8	0	0	0	0	4	0	7	0	0	4	0	1	0	7	0	0	0	3	0	4	8	1	0	8	1	4	0	0	1	0	0	0	4	14	5	4	4	3	1	4	0	3	0	4	2	0	6	5	0	4	4	5	4	1	0	1	5	1	7	0	0	3	0	4	12	0	0	0	0	8	0	0	4	0	1
ENSG00000279792	3	1	1	3	0	2	0	1	0	4	0	0	1	1	1	1	0	0	0	8	4	1	2	0	1	3	0	3	0	2	2	2	3	2	6	1	3	0	3	1	5	0	0	1	3	0	3	0	1	0	2	0	0	0	0	5	0	0	1	0	0	3	1	0	2	0	0	3	3	0	5	1	1	1	11	0	1	2	0	3	0	1	2	9	2	0	4	0	0	0	2	0	0	7	17	0
ENSG00000279793	0	0	1	0	1	0	1	3	0	0	3	0	0	0	0	2	0	4	3	0	2	0	3	0	0	0	0	1	0	9	0	2	0	2	0	1	0	0	6	3	1	1	1	0	2	0	1	1	7	0	6	0	0	0	2	0	1	4	1	0	3	0	1	5	1	0	0	0	3	3	1	2	3	0	0	0	2	3	0	0	0	3	1	0	1	0	0	0	0	0	1	0	0	0	0	3
ENSG00000279794	2	0	0	2	0	1	0	0	2	0	0	1	0	1	3	1	0	2	0	3	0	0	5	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	12	0	0	0	0	3	0	0	0	0	2	0	0	0	0	0	1	0	1	3	2	1	0	0	0	0	1	2	0	2	0	1	0	0	0	0	0	0	2	1	1	0	0	0	0	0	0	1	0	0	0	1	0	1	0
ENSG00000279795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279796	6	10	1	9	6	4	3	0	6	2	10	4	4	2	6	10	8	6	5	2	8	0	2	9	8	1	9	4	26	16	2	9	2	1	4	0	4	1	7	0	7	7	4	2	3	0	19	5	4	5	2	0	0	3	9	3	5	2	0	4	6	2	7	5	6	5	1	3	4	9	4	7	9	9	1	13	0	9	4	5	4	5	5	0	6	1	1	4	2	9	4	1	9	1	2	5
ENSG00000279797	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	5	4	1	1	5	0	2	4	0	0	3	0	0	0	1	2	2	0	0	1	2	1	0	1	0	1	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	0	0	0	0	0	1	1	1	0	3	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279798	0	0	0	0	5	0	0	0	1	0	0	1	0	0	0	4	0	2	1	1	4	2	12	3	0	4	3	1	2	0	0	0	2	0	2	0	0	0	0	0	4	0	2	0	3	0	1	2	1	0	0	0	0	6	2	2	3	0	0	0	3	0	3	3	2	4	0	1	0	1	3	1	2	0	3	0	0	1	2	0	0	14	2	0	2	0	1	2	8	0	0	0	0	3	0	0
ENSG00000279799	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	1	0	1	0	0	0	0	1	1	1	0	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279800	0	1	0	0	0	2	0	0	3	0	2	1	1	0	0	2	1	0	0	0	1	0	2	0	0	0	1	1	0	0	0	1	0	0	0	0	1	0	0	0	2	7	3	1	0	0	2	2	6	2	0	0	0	0	0	0	3	0	1	0	0	0	2	0	3	2	4	2	1	0	1	1	1	0	0	0	2	0	1	4	0	0	9	0	1	8	0	1	0	0	0	0	0	7	0	0
ENSG00000279801	8	1	3	3	2	0	1	0	1	0	1	1	3	1	2	1	0	0	0	2	3	3	0	1	0	6	6	4	0	1	0	0	2	1	7	5	0	0	1	1	3	0	1	5	2	2	4	1	1	2	0	0	0	2	0	4	0	0	0	16	1	4	3	1	2	0	0	4	0	2	3	0	0	0	3	21	0	0	0	3	0	8	3	1	3	0	2	1	0	0	11	1	1	5	0	0
ENSG00000279803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279804	4	2	0	4	1	1	1	2	0	0	0	2	5	2	4	3	0	0	0	4	1	2	1	1	3	1	1	8	0	1	1	0	0	1	0	0	0	1	0	0	4	0	2	0	0	0	7	0	9	1	0	0	21	0	0	1	7	1	0	2	0	0	1	0	5	1	0	4	3	0	1	2	7	0	4	0	0	1	0	0	0	0	2	0	0	7	4	5	1	4	10	2	5	0	0	0
ENSG00000279805	0	0	0	6	1	3	0	0	3	0	0	0	0	4	0	2	0	0	0	0	0	0	2	2	0	0	2	1	0	0	3	4	0	0	2	4	2	0	2	3	3	0	1	0	1	1	1	5	0	1	1	0	0	1	3	1	0	6	0	0	0	4	3	2	2	0	6	1	3	0	1	1	1	1	6	2	0	0	0	2	0	0	3	5	0	0	5	1	0	1	0	1	4	1	0	15
ENSG00000279806	3	2	2	1	0	0	1	0	3	1	0	0	3	0	1	1	0	2	1	0	5	0	1	1	2	2	0	2	0	0	10	0	4	2	5	3	2	0	1	4	1	0	0	1	3	1	8	0	8	0	3	0	0	1	1	0	0	0	1	12	3	1	2	1	0	0	0	6	5	1	3	3	3	5	1	1	1	0	1	2	0	1	2	0	0	0	1	1	1	0	0	0	0	0	0	0
ENSG00000279807	1	0	2	4	0	1	1	0	0	1	0	0	3	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	1	0	0	0	0	4	1	0	1	0	1	0	2	1	2	1	0	0	5	0	0	8	0	0	0	2	1	0	1	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	4	0	0	1	0	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
ENSG00000279808	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	1	0	0	1	0	3	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0
ENSG00000279809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279810	1	0	3	0	1	1	0	0	0	0	0	2	0	0	0	0	0	4	0	0	0	0	5	0	2	1	0	2	0	0	0	0	0	1	0	1	0	0	0	0	2	0	0	0	1	0	1	1	1	0	1	0	0	0	1	0	0	0	1	0	2	0	1	4	0	0	0	0	0	0	3	0	1	0	0	0	2	0	0	1	0	0	0	0	2	0	0	0	0	1	1	0	0	0	1	0
ENSG00000279811	15	1	2	5	0	0	1	7	10	3	8	2	9	3	11	7	2	3	3	5	2	0	0	10	7	2	2	4	1	0	6	0	12	1	8	1	2	1	3	2	3	3	8	1	6	0	4	14	3	1	1	1	0	6	0	1	2	1	0	0	16	2	4	9	9	1	2	2	2	2	4	3	3	13	11	0	4	3	16	8	4	0	1	3	1	0	7	4	4	3	2	0	2	0	12	0
ENSG00000279812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	4	1	0	1	0	0	3	1	1	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	3	0	1	0	0	3	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279814	0	0	0	0	1	1	4	0	1	2	4	0	1	9	0	1	6	0	0	1	3	2	1	5	2	3	0	0	1	0	0	2	3	1	0	4	1	0	6	1	1	3	2	1	1	0	1	5	0	0	0	1	0	0	0	3	1	8	1	0	0	1	3	1	5	1	4	3	5	2	3	3	3	2	2	0	0	1	3	1	0	0	1	7	3	0	2	2	9	0	7	0	3	1	0	4
ENSG00000279815	0	0	0	0	0	0	0	1	1	0	1	0	2	0	1	0	0	0	0	0	0	1	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
ENSG00000279816	0	0	0	0	0	1	0	0	2	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	2	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	3	0	1	2	0	0	0	0	2	2	0	1	0	1	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	8
ENSG00000279817	2	0	0	2	0	0	0	0	0	0	0	0	2	0	0	3	0	1	0	0	2	6	0	1	0	1	0	0	0	0	3	0	2	1	0	0	4	7	0	0	0	1	1	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	3	0	1	0	1	2	0	2	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
ENSG00000279818	2	5	3	4	5	5	5	5	1	1	7	8	7	6	1	3	0	5	4	5	3	4	4	2	4	1	2	15	0	1	6	2	6	0	0	0	9	2	11	6	5	1	5	2	6	5	7	2	1	5	11	0	1	8	4	4	13	6	0	1	8	10	8	8	7	2	5	6	9	2	6	4	7	3	3	0	2	7	1	2	0	1	14	11	4	0	2	1	0	4	5	0	1	3	17	2
ENSG00000279819	0	1	0	4	0	0	0	0	0	2	0	1	1	2	0	0	1	1	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	3	0	2	1	0	4	0	0	0	0	0	0	0	3	4	0	0	0	3	0	1	0	0	0	1	1	2	0	3	2	0	10	0	1	5	0	0	0	0	0	2	0	1	2	0	0	0	1	0	1	1	0
ENSG00000279821	2	2	0	2	0	1	1	0	0	0	4	1	2	1	3	5	0	1	0	0	3	0	4	1	7	4	1	0	0	2	2	1	0	1	9	1	0	0	8	0	3	2	2	0	9	5	0	3	0	0	0	0	0	2	0	4	4	0	0	0	0	5	1	2	0	1	0	2	1	1	6	1	0	0	3	5	0	1	1	4	0	5	1	1	0	0	1	3	7	1	1	5	1	3	10	0
ENSG00000279822	2	0	2	2	0	6	1	2	3	0	0	6	4	3	1	4	0	0	0	0	0	1	1	5	0	1	5	0	0	0	1	0	1	3	2	0	2	0	1	0	4	3	0	5	4	2	5	2	1	3	0	0	0	0	4	2	1	0	4	0	11	0	3	0	4	11	0	4	2	1	2	1	4	0	0	28	0	0	1	0	0	3	0	2	1	4	1	6	2	0	1	0	0	3	0	17
ENSG00000279824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	2	0	0	0	0	2	0	0	0	0	0	0	3	0	0	0	0	0	5	0	0	0
ENSG00000279827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	1	0	4	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279829	1	9	0	0	0	5	0	0	0	1	0	0	1	4	0	1	0	0	3	1	4	0	2	1	2	1	1	1	0	5	0	2	1	0	0	0	0	0	0	2	0	1	0	1	0	0	3	0	7	0	1	0	0	3	2	0	0	0	0	0	1	1	1	0	4	0	0	3	3	1	8	5	1	0	0	0	1	1	10	4	0	0	1	2	4	0	2	0	0	0	0	0	3	0	1	0
ENSG00000279833	0	2	1	5	0	1	0	1	0	1	3	9	6	0	2	2	0	2	0	0	1	0	0	1	3	1	4	3	3	0	1	1	1	9	1	0	4	0	1	4	4	1	4	0	1	2	1	0	1	2	0	0	1	0	3	0	7	0	3	0	5	0	2	0	1	1	0	3	5	0	0	0	1	1	0	0	1	1	1	4	3	0	0	4	0	0	0	2	0	0	0	0	0	0	0	5
ENSG00000279834	6	5	5	2	4	2	7	2	5	3	3	1	8	9	7	8	2	5	2	3	7	3	11	2	1	5	7	1	0	0	0	1	1	2	2	0	1	0	3	0	2	0	2	6	7	13	3	0	2	2	5	14	1	13	0	3	0	7	1	7	15	4	7	3	5	11	6	3	9	7	10	6	5	18	5	6	1	5	1	8	0	1	3	2	13	18	18	5	9	0	0	1	16	6	8	8
ENSG00000279835	0	0	0	0	0	1	1	0	0	0	0	0	1	0	3	3	0	4	0	2	2	0	1	0	3	0	0	1	0	0	0	0	1	0	2	1	1	0	3	0	4	0	2	2	2	0	4	2	5	0	0	1	0	0	0	0	2	2	1	2	5	0	3	2	0	1	0	3	0	0	2	3	1	4	7	0	3	1	0	2	0	0	7	0	0	0	0	2	0	0	6	0	0	0	20	0
ENSG00000279836	3	2	1	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	3	1	0	1	1	0	0	0	0	2	0	0	1	0	0	4	0	0	0	0	0	0	1	0	0	0	8	4	1	0	0	0	2	0	0	2	8	0	2	1	1	4	1	1	0	0	1	0	0	1	1	3	1	1	0	0	0	3	0	0	0	0	0	1	3	0	3	0	0	0	0	0	1	0	7
ENSG00000279837	12	4	2	0	0	1	1	2	0	0	0	1	0	1	3	1	0	1	0	0	0	0	0	0	0	5	3	0	0	0	0	0	2	0	0	1	1	0	0	0	1	1	0	2	0	0	1	1	1	1	4	0	0	0	0	4	0	0	0	0	0	1	2	0	2	14	0	2	1	0	1	2	2	0	0	0	0	3	0	3	0	0	1	2	2	0	0	8	0	0	0	0	1	1	0	0
ENSG00000279838	2	9	1	1	0	2	1	2	3	1	4	5	2	1	4	2	0	7	0	2	3	0	4	1	1	1	3	0	0	0	0	2	2	1	2	0	1	0	2	11	3	5	3	0	1	0	3	6	4	1	0	0	0	1	4	0	0	4	0	1	5	1	4	1	6	4	0	3	4	0	5	4	2	0	0	1	1	0	1	0	1	3	1	0	5	0	0	10	1	1	1	0	4	5	5	1
ENSG00000279839	1	0	0	7	0	1	1	8	3	0	5	4	4	1	7	2	0	1	0	0	3	3	6	1	2	3	1	1	0	5	1	1	1	2	1	0	1	2	7	9	2	0	0	1	0	7	6	3	5	0	0	0	0	2	0	4	0	2	1	0	4	0	1	0	2	0	0	8	3	5	5	6	2	1	0	0	6	2	1	2	0	3	1	0	0	0	5	7	0	1	0	0	6	0	0	0
ENSG00000279840	3	1	4	3	0	1	4	3	2	2	3	1	6	5	3	9	0	1	2	2	2	1	8	1	4	4	1	2	0	4	2	11	5	1	2	5	2	1	4	0	8	1	1	0	5	0	4	2	0	12	0	0	2	3	1	5	3	0	0	1	5	3	6	1	8	3	3	3	11	5	10	3	6	4	5	10	6	6	8	8	2	0	0	2	2	0	2	5	3	0	7	0	9	3	0	0
ENSG00000279841	1	0	0	4	1	0	0	6	1	1	3	5	4	7	0	2	3	0	0	0	5	0	0	2	1	0	4	1	0	1	0	1	1	2	5	5	3	4	0	0	3	3	0	5	2	0	5	4	0	2	2	0	0	0	0	3	1	2	0	4	1	0	2	6	0	3	0	5	3	1	3	2	7	0	5	0	1	2	0	5	0	0	5	1	0	10	3	4	0	0	0	0	0	3	0	0
ENSG00000279842	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	2	0	1	0	0	1	0	0	4	0	0	0	2	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	1	2	0	0	0	0	0
ENSG00000279844	2	18	2	5	2	5	5	2	1	3	10	0	4	6	5	2	0	10	2	1	2	0	1	2	1	0	5	3	4	1	6	5	1	0	4	3	5	0	2	14	5	0	1	1	1	1	8	3	2	1	3	0	10	2	1	2	2	1	0	0	4	0	5	1	4	0	19	0	2	2	1	2	4	3	3	0	2	5	0	0	0	0	4	4	11	0	0	0	0	1	11	0	5	0	1	1
ENSG00000279845	3	0	0	3	12	4	0	0	1	0	1	0	1	0	1	2	0	2	0	0	0	0	0	0	1	1	0	1	0	0	2	0	1	0	1	0	0	0	3	0	4	0	0	0	1	0	1	0	0	0	0	0	3	0	0	0	0	1	0	0	5	0	0	1	0	1	1	0	1	1	1	0	3	0	1	0	0	2	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279846	0	1	4	1	0	3	3	1	1	0	2	3	0	0	2	1	0	0	0	0	2	0	1	1	0	1	0	4	0	5	1	0	1	2	1	0	0	0	1	0	0	2	4	0	0	0	0	0	0	3	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	1	0	2	2	4	2	0	3	0	0	0	0	0	0	0	0	6	0	0	1	0	2	2	0	0	0	0	0	5	1	0
ENSG00000279847	0	1	0	1	1	0	0	3	4	0	0	0	1	2	6	0	0	0	0	0	1	2	9	0	2	3	3	2	0	0	1	0	3	5	1	0	1	0	3	0	2	0	3	2	2	3	1	3	0	1	0	0	0	0	3	3	0	3	0	4	5	1	2	3	1	0	0	5	0	1	4	1	5	10	0	0	0	0	3	4	0	0	0	1	3	0	2	0	0	0	0	0	0	4	9	0
ENSG00000279848	1	0	3	3	1	1	0	0	12	0	0	0	6	4	2	2	0	3	2	5	6	7	1	0	0	0	1	7	0	0	14	0	1	0	3	0	6	0	3	0	5	3	4	1	3	1	5	0	5	0	0	0	0	6	6	7	1	3	0	0	1	0	2	2	5	7	2	5	5	3	4	1	7	2	0	0	1	2	4	4	0	7	1	0	2	0	0	1	0	0	0	0	0	19	1	0
ENSG00000279849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279850	0	0	0	0	0	0	0	4	0	0	0	0	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279851	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279852	9	4	2	4	5	2	0	4	1	1	6	3	3	0	7	2	1	0	1	2	2	1	2	3	5	3	1	0	1	0	10	0	2	1	7	1	0	0	4	3	4	6	1	0	5	0	6	4	3	0	0	0	0	2	6	14	0	1	9	0	11	0	2	3	1	0	0	1	5	2	9	1	5	0	3	0	1	2	4	0	4	3	1	0	4	8	5	3	3	1	4	2	11	0	4	4
ENSG00000279853	0	1	0	5	1	7	1	8	0	2	4	5	0	0	2	2	0	3	0	2	3	0	6	2	2	0	1	5	0	1	8	13	0	5	4	3	2	0	3	0	4	4	4	1	0	0	2	2	5	6	0	0	0	0	0	0	0	0	0	0	3	2	3	1	7	3	2	4	3	2	2	3	2	0	1	0	1	0	1	2	0	6	3	0	0	0	0	2	12	0	0	0	5	2	1	3
ENSG00000279855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279856	1	1	5	2	0	6	0	0	1	1	1	1	0	4	1	0	0	1	0	0	0	1	3	6	0	1	0	8	0	0	0	0	0	0	5	0	3	5	0	1	0	1	1	0	0	2	2	0	1	0	0	0	0	2	0	0	0	0	0	0	0	1	5	2	3	1	0	1	1	2	3	0	1	1	2	0	0	0	1	0	0	0	2	2	1	0	0	0	0	0	26	0	1	0	1	0
